Name,Time,Value,i
Curiosity,January 2009:,0
Curiosity,February 2009:,0
Curiosity,March 2009:,0
Curiosity,April 2009:,0
Curiosity,May 2009:,0
Curiosity,June 2009:,0
Curiosity,July 2009:,0
Curiosity,August 2009:,0
Curiosity,September 2009:,0
Curiosity,October 2009:,0
Curiosity,November 2009:,0
Curiosity,December 2009:,0
Curiosity,January 2010:,0
Curiosity,February 2010:,0
Curiosity,March 2010:,0
Curiosity,April 2010:,0
Curiosity,May 2010:,0
Curiosity,June 2010:,0
Curiosity,July 2010:,0
Curiosity,August 2010:,0
Curiosity,September 2010:,0
Curiosity,October 2010:,0
Curiosity,November 2010:,0
Curiosity,December 2010:,0
Curiosity,January 2011:,0
Curiosity,February 2011:,0
Curiosity,March 2011:,0
Curiosity,April 2011:,0
Curiosity,May 2011:,0
Curiosity,June 2011:,0
Curiosity,July 2011:,0
Curiosity,August 2011:,0
Curiosity,September 2011:,0
Curiosity,October 2011:,0
Curiosity,November 2011:,0
Curiosity,December 2011:,0
Curiosity,January 2012:,0
Curiosity,February 2012:,0
Curiosity,March 2012:,0
Curiosity,April 2012:,0
Curiosity,May 2012:,0
Curiosity,June 2012:,0
Curiosity,July 2012:,0
Curiosity,August 2012:,0
Curiosity,September 2012:,0
Curiosity,October 2012:,0
Curiosity,November 2012:,0
Curiosity,December 2012:,0
Curiosity,January 2013:,0
Curiosity,February 2013:,0
Curiosity,March 2013:,0
Curiosity,April 2013:,0
Curiosity,May 2013:,0
Curiosity,June 2013:,0
Curiosity,July 2013:,0
Curiosity,August 2013:,0
Curiosity,September 2013:,0
Curiosity,October 2013:,0
Curiosity,November 2013:,0
Curiosity,December 2013:,0
Curiosity,January 2014:,0
Curiosity,February 2014:,0
Curiosity,March 2014:,0
Curiosity,April 2014:,0
Curiosity,May 2014:,0
Curiosity,June 2014:,0
Curiosity,July 2014:,0
Curiosity,August 2014:,0
Curiosity,September 2014:,0
Curiosity,October 2014:,0
Curiosity,November 2014:,0
Curiosity,December 2014:,0
Curiosity,January 2015:,0
Curiosity,February 2015:,0
Curiosity,March 2015:,0
Curiosity,April 2015:,0
Curiosity,May 2015:,0
Curiosity,June 2015:,0
Curiosity,July 2015:,0
Curiosity,August 2015:,0
Curiosity,September 2015:,0
Curiosity,October 2015:,0
Curiosity,November 2015:,0
Curiosity,December 2015:,0
Curiosity,January 2016:,0
Curiosity,February 2016:,0
Curiosity,March 2016:,0
Curiosity,April 2016:,0
Curiosity,May 2016:,0
Curiosity,June 2016:,0
Curiosity,July 2016:,0
Curiosity,August 2016:,0
Curiosity,September 2016:,0
Curiosity,October 2016:,0
Curiosity,November 2016:,5
Curiosity,December 2016:,0
Curiosity,January 2017:,0
Curiosity,February 2017:,0
Curiosity,March 2017:,0
DealWatch,January 2004:,0
DealWatch,February 2004:,0
DealWatch,March 2004:,0
DealWatch,April 2004:,0
DealWatch,May 2004:,0
DealWatch,June 2004:,0
DealWatch,July 2004:,0
DealWatch,August 2004:,0
DealWatch,September 2004:,0
DealWatch,October 2004:,0
DealWatch,November 2004:,0
DealWatch,December 2004:,0
DealWatch,January 2005:,0
DealWatch,February 2005:,0
DealWatch,March 2005:,0
DealWatch,April 2005:,0
DealWatch,May 2005:,0
DealWatch,June 2005:,0
DealWatch,July 2005:,0
DealWatch,August 2005:,0
DealWatch,September 2005:,0
DealWatch,October 2005:,0
DealWatch,November 2005:,0
DealWatch,December 2005:,0
DealWatch,January 2006:,0
DealWatch,February 2006:,0
DealWatch,March 2006:,0
DealWatch,April 2006:,0
DealWatch,May 2006:,0
DealWatch,June 2006:,0
DealWatch,July 2006:,0
DealWatch,August 2006:,0
DealWatch,September 2006:,0
DealWatch,October 2006:,0
DealWatch,November 2006:,0
DealWatch,December 2006:,0
DealWatch,January 2007:,0
DealWatch,February 2007:,0
DealWatch,March 2007:,0
DealWatch,April 2007:,0
DealWatch,May 2007:,0
DealWatch,June 2007:,0
DealWatch,July 2007:,0
DealWatch,August 2007:,0
DealWatch,September 2007:,0
DealWatch,October 2007:,0
DealWatch,November 2007:,0
DealWatch,December 2007:,0
DealWatch,January 2008:,0
DealWatch,February 2008:,0
DealWatch,March 2008:,0
DealWatch,April 2008:,0
DealWatch,May 2008:,0
DealWatch,June 2008:,0
DealWatch,July 2008:,0
DealWatch,August 2008:,0
DealWatch,September 2008:,0
DealWatch,October 2008:,0
DealWatch,November 2008:,0
DealWatch,December 2008:,0
DealWatch,January 2009:,0
DealWatch,February 2009:,0
DealWatch,March 2009:,0
DealWatch,April 2009:,0
DealWatch,May 2009:,0
DealWatch,June 2009:,0
DealWatch,July 2009:,0
DealWatch,August 2009:,0
DealWatch,September 2009:,0
DealWatch,October 2009:,0
DealWatch,November 2009:,0
DealWatch,December 2009:,0
DealWatch,January 2010:,0
DealWatch,February 2010:,0
DealWatch,March 2010:,0
DealWatch,April 2010:,0
DealWatch,May 2010:,0
DealWatch,June 2010:,0
DealWatch,July 2010:,0
DealWatch,August 2010:,0
DealWatch,September 2010:,0
DealWatch,October 2010:,0
DealWatch,November 2010:,0
DealWatch,December 2010:,0
DealWatch,January 2011:,0
DealWatch,February 2011:,0
DealWatch,March 2011:,0
DealWatch,April 2011:,0
DealWatch,May 2011:,0
DealWatch,June 2011:,0
DealWatch,July 2011:,0
DealWatch,August 2011:,0
DealWatch,September 2011:,0
DealWatch,October 2011:,0
DealWatch,November 2011:,0
DealWatch,December 2011:,0
DealWatch,January 2012:,0
DealWatch,February 2012:,0
DealWatch,March 2012:,0
DealWatch,April 2012:,0
DealWatch,May 2012:,0
DealWatch,June 2012:,0
DealWatch,July 2012:,0
DealWatch,August 2012:,0
DealWatch,September 2012:,0
DealWatch,October 2012:,0
DealWatch,November 2012:,0
DealWatch,December 2012:,0
DealWatch,January 2013:,0
DealWatch,February 2013:,0
DealWatch,March 2013:,0
DealWatch,April 2013:,0
DealWatch,May 2013:,0
DealWatch,June 2013:,0
DealWatch,July 2013:,0
DealWatch,August 2013:,0
DealWatch,September 2013:,12
DealWatch,October 2013:,7
DealWatch,November 2013:,3
DealWatch,December 2013:,1
DealWatch,January 2014:,3
DealWatch,February 2014:,3
DealWatch,March 2014:,6
DealWatch,April 2014:,0
DealWatch,May 2014:,1
DealWatch,June 2014:,0
DealWatch,July 2014:,1
DealWatch,August 2014:,0
DealWatch,September 2014:,1
DealWatch,October 2014:,1
DealWatch,November 2014:,1
DealWatch,December 2014:,1
DealWatch,January 2015:,0
DealWatch,February 2015:,1
DealWatch,March 2015:,2
DealWatch,April 2015:,0
DealWatch,May 2015:,0
DealWatch,June 2015:,1
DealWatch,July 2015:,0
DealWatch,August 2015:,0
DealWatch,September 2015:,0
DealWatch,October 2015:,0
DealWatch,November 2015:,0
DealWatch,December 2015:,0
DealWatch,January 2016:,0
DealWatch,February 2016:,0
DealWatch,March 2016:,0
DealWatch,April 2016:,0
DealWatch,May 2016:,0
DealWatch,June 2016:,0
DealWatch,July 2016:,0
DealWatch,August 2016:,0
DealWatch,September 2016:,2
DealWatch,October 2016:,0
DealWatch,November 2016:,0
DealWatch,December 2016:,0
DealWatch,January 2017:,0
DealWatch,February 2017:,0
DealWatch,March 2017:,0
Dininghall-discussion,January 2004:,0
Dininghall-discussion,February 2004:,0
Dininghall-discussion,March 2004:,0
Dininghall-discussion,April 2004:,0
Dininghall-discussion,May 2004:,0
Dininghall-discussion,June 2004:,0
Dininghall-discussion,July 2004:,0
Dininghall-discussion,August 2004:,0
Dininghall-discussion,September 2004:,0
Dininghall-discussion,October 2004:,0
Dininghall-discussion,November 2004:,0
Dininghall-discussion,December 2004:,0
Dininghall-discussion,January 2005:,0
Dininghall-discussion,February 2005:,0
Dininghall-discussion,March 2005:,0
Dininghall-discussion,April 2005:,0
Dininghall-discussion,May 2005:,0
Dininghall-discussion,June 2005:,0
Dininghall-discussion,July 2005:,0
Dininghall-discussion,August 2005:,0
Dininghall-discussion,September 2005:,0
Dininghall-discussion,October 2005:,0
Dininghall-discussion,November 2005:,0
Dininghall-discussion,December 2005:,0
Dininghall-discussion,January 2006:,0
Dininghall-discussion,February 2006:,0
Dininghall-discussion,March 2006:,0
Dininghall-discussion,April 2006:,0
Dininghall-discussion,May 2006:,0
Dininghall-discussion,June 2006:,0
Dininghall-discussion,July 2006:,0
Dininghall-discussion,August 2006:,0
Dininghall-discussion,September 2006:,0
Dininghall-discussion,October 2006:,0
Dininghall-discussion,November 2006:,0
Dininghall-discussion,December 2006:,0
Dininghall-discussion,January 2007:,0
Dininghall-discussion,February 2007:,0
Dininghall-discussion,March 2007:,0
Dininghall-discussion,April 2007:,0
Dininghall-discussion,May 2007:,0
Dininghall-discussion,June 2007:,0
Dininghall-discussion,July 2007:,0
Dininghall-discussion,August 2007:,0
Dininghall-discussion,September 2007:,0
Dininghall-discussion,October 2007:,0
Dininghall-discussion,November 2007:,0
Dininghall-discussion,December 2007:,0
Dininghall-discussion,January 2008:,0
Dininghall-discussion,February 2008:,0
Dininghall-discussion,March 2008:,0
Dininghall-discussion,April 2008:,0
Dininghall-discussion,May 2008:,0
Dininghall-discussion,June 2008:,0
Dininghall-discussion,July 2008:,0
Dininghall-discussion,August 2008:,0
Dininghall-discussion,September 2008:,0
Dininghall-discussion,October 2008:,0
Dininghall-discussion,November 2008:,0
Dininghall-discussion,December 2008:,0
Dininghall-discussion,January 2009:,0
Dininghall-discussion,February 2009:,0
Dininghall-discussion,March 2009:,0
Dininghall-discussion,April 2009:,0
Dininghall-discussion,May 2009:,0
Dininghall-discussion,June 2009:,0
Dininghall-discussion,July 2009:,0
Dininghall-discussion,August 2009:,0
Dininghall-discussion,September 2009:,0
Dininghall-discussion,October 2009:,0
Dininghall-discussion,November 2009:,0
Dininghall-discussion,December 2009:,0
Dininghall-discussion,January 2010:,0
Dininghall-discussion,February 2010:,0
Dininghall-discussion,March 2010:,0
Dininghall-discussion,April 2010:,0
Dininghall-discussion,May 2010:,0
Dininghall-discussion,June 2010:,0
Dininghall-discussion,July 2010:,0
Dininghall-discussion,August 2010:,0
Dininghall-discussion,September 2010:,0
Dininghall-discussion,October 2010:,0
Dininghall-discussion,November 2010:,0
Dininghall-discussion,December 2010:,0
Dininghall-discussion,January 2011:,0
Dininghall-discussion,February 2011:,0
Dininghall-discussion,March 2011:,0
Dininghall-discussion,April 2011:,0
Dininghall-discussion,May 2011:,0
Dininghall-discussion,June 2011:,0
Dininghall-discussion,July 2011:,0
Dininghall-discussion,August 2011:,0
Dininghall-discussion,September 2011:,0
Dininghall-discussion,October 2011:,0
Dininghall-discussion,November 2011:,0
Dininghall-discussion,December 2011:,0
Dininghall-discussion,January 2012:,0
Dininghall-discussion,February 2012:,0
Dininghall-discussion,March 2012:,0
Dininghall-discussion,April 2012:,0
Dininghall-discussion,May 2012:,0
Dininghall-discussion,June 2012:,0
Dininghall-discussion,July 2012:,0
Dininghall-discussion,August 2012:,0
Dininghall-discussion,September 2012:,0
Dininghall-discussion,October 2012:,0
Dininghall-discussion,November 2012:,0
Dininghall-discussion,December 2012:,0
Dininghall-discussion,January 2013:,0
Dininghall-discussion,February 2013:,0
Dininghall-discussion,March 2013:,0
Dininghall-discussion,April 2013:,0
Dininghall-discussion,May 2013:,0
Dininghall-discussion,June 2013:,0
Dininghall-discussion,July 2013:,0
Dininghall-discussion,August 2013:,0
Dininghall-discussion,September 2013:,0
Dininghall-discussion,October 2013:,0
Dininghall-discussion,November 2013:,0
Dininghall-discussion,December 2013:,0
Dininghall-discussion,January 2014:,0
Dininghall-discussion,February 2014:,0
Dininghall-discussion,March 2014:,0
Dininghall-discussion,April 2014:,0
Dininghall-discussion,May 2014:,0
Dininghall-discussion,June 2014:,0
Dininghall-discussion,July 2014:,0
Dininghall-discussion,August 2014:,0
Dininghall-discussion,September 2014:,1
Dininghall-discussion,October 2014:,0
Dininghall-discussion,November 2014:,0
Dininghall-discussion,December 2014:,0
Dininghall-discussion,January 2015:,0
Dininghall-discussion,February 2015:,0
Dininghall-discussion,March 2015:,0
Dininghall-discussion,April 2015:,0
Dininghall-discussion,May 2015:,0
Dininghall-discussion,June 2015:,1
Dininghall-discussion,July 2015:,0
Dininghall-discussion,August 2015:,0
Dininghall-discussion,September 2015:,0
Dininghall-discussion,October 2015:,0
Dininghall-discussion,November 2015:,0
Dininghall-discussion,December 2015:,0
Dininghall-discussion,January 2016:,0
Dininghall-discussion,February 2016:,0
Dininghall-discussion,March 2016:,0
Dininghall-discussion,April 2016:,0
Dininghall-discussion,May 2016:,0
Dininghall-discussion,June 2016:,0
Dininghall-discussion,July 2016:,0
Dininghall-discussion,August 2016:,0
Dininghall-discussion,September 2016:,0
Dininghall-discussion,October 2016:,0
Dininghall-discussion,November 2016:,0
Dininghall-discussion,December 2016:,0
Dininghall-discussion,January 2017:,0
Dininghall-discussion,February 2017:,0
Dininghall-discussion,March 2017:,0
Disc,January 2004:,0
Disc,February 2004:,0
Disc,March 2004:,0
Disc,April 2004:,0
Disc,May 2004:,0
Disc,June 2004:,0
Disc,July 2004:,0
Disc,August 2004:,0
Disc,September 2004:,0
Disc,October 2004:,0
Disc,November 2004:,0
Disc,December 2004:,0
Disc,January 2005:,0
Disc,February 2005:,0
Disc,March 2005:,0
Disc,April 2005:,6
Disc,May 2005:,8
Disc,June 2005:,1
Disc,July 2005:,1
Disc,August 2005:,2
Disc,September 2005:,14
Disc,October 2005:,9
Disc,November 2005:,13
Disc,December 2005:,5
Disc,January 2006:,8
Disc,February 2006:,12
Disc,March 2006:,8
Disc,April 2006:,11
Disc,May 2006:,18
Disc,June 2006:,0
Disc,July 2006:,0
Disc,August 2006:,4
Disc,September 2006:,14
Disc,October 2006:,14
Disc,November 2006:,9
Disc,December 2006:,1
Disc,January 2007:,0
Disc,February 2007:,22
Disc,March 2007:,12
Disc,April 2007:,22
Disc,May 2007:,3
Disc,June 2007:,0
Disc,July 2007:,3
Disc,August 2007:,1
Disc,September 2007:,17
Disc,October 2007:,17
Disc,November 2007:,9
Disc,December 2007:,2
Disc,January 2008:,6
Disc,February 2008:,17
Disc,March 2008:,24
Disc,April 2008:,45
Disc,May 2008:,10
Disc,June 2008:,0
Disc,July 2008:,2
Disc,August 2008:,7
Disc,September 2008:,59
Disc,October 2008:,69
Disc,November 2008:,44
Disc,December 2008:,20
Disc,January 2009:,20
Disc,February 2009:,35
Disc,March 2009:,46
Disc,April 2009:,66
Disc,May 2009:,14
Disc,June 2009:,8
Disc,July 2009:,6
Disc,August 2009:,2
Disc,September 2009:,51
Disc,October 2009:,43
Disc,November 2009:,24
Disc,December 2009:,25
Disc,January 2010:,39
Disc,February 2010:,50
Disc,March 2010:,46
Disc,April 2010:,75
Disc,May 2010:,20
Disc,June 2010:,0
Disc,July 2010:,1
Disc,August 2010:,16
Disc,September 2010:,58
Disc,October 2010:,77
Disc,November 2010:,41
Disc,December 2010:,73
Disc,January 2011:,39
Disc,February 2011:,67
Disc,March 2011:,115
Disc,April 2011:,147
Disc,May 2011:,41
Disc,June 2011:,0
Disc,July 2011:,0
Disc,August 2011:,3
Disc,September 2011:,50
Disc,October 2011:,84
Disc,November 2011:,47
Disc,December 2011:,21
Disc,January 2012:,5
Disc,February 2012:,22
Disc,March 2012:,39
Disc,April 2012:,51
Disc,May 2012:,17
Disc,June 2012:,3
Disc,July 2012:,0
Disc,August 2012:,3
Disc,September 2012:,77
Disc,October 2012:,70
Disc,November 2012:,34
Disc,December 2012:,14
Disc,January 2013:,9
Disc,February 2013:,44
Disc,March 2013:,55
Disc,April 2013:,61
Disc,May 2013:,13
Disc,June 2013:,1
Disc,July 2013:,0
Disc,August 2013:,0
Disc,September 2013:,41
Disc,October 2013:,50
Disc,November 2013:,30
Disc,December 2013:,14
Disc,January 2014:,10
Disc,February 2014:,40
Disc,March 2014:,36
Disc,April 2014:,43
Disc,May 2014:,30
Disc,June 2014:,2
Disc,July 2014:,1
Disc,August 2014:,1
Disc,September 2014:,47
Disc,October 2014:,67
Disc,November 2014:,25
Disc,December 2014:,16
Disc,January 2015:,15
Disc,February 2015:,17
Disc,March 2015:,36
Disc,April 2015:,31
Disc,May 2015:,16
Disc,June 2015:,0
Disc,July 2015:,0
Disc,August 2015:,1
Disc,September 2015:,51
Disc,October 2015:,44
Disc,November 2015:,28
Disc,December 2015:,22
Disc,January 2016:,11
Disc,February 2016:,45
Disc,March 2016:,19
Disc,April 2016:,35
Disc,May 2016:,22
Disc,June 2016:,2
Disc,July 2016:,3
Disc,August 2016:,1
Disc,September 2016:,54
Disc,October 2016:,59
Disc,November 2016:,44
Disc,December 2016:,15
Disc,January 2017:,12
Disc,February 2017:,35
Disc,March 2017:,7
DnD,January 2004:,0
DnD,February 2004:,0
DnD,March 2004:,0
DnD,April 2004:,0
DnD,May 2004:,0
DnD,June 2004:,0
DnD,July 2004:,0
DnD,August 2004:,0
DnD,September 2004:,0
DnD,October 2004:,0
DnD,November 2004:,0
DnD,December 2004:,0
DnD,January 2005:,0
DnD,February 2005:,0
DnD,March 2005:,0
DnD,April 2005:,0
DnD,May 2005:,0
DnD,June 2005:,0
DnD,July 2005:,0
DnD,August 2005:,0
DnD,September 2005:,0
DnD,October 2005:,0
DnD,November 2005:,0
DnD,December 2005:,0
DnD,January 2006:,0
DnD,February 2006:,0
DnD,March 2006:,0
DnD,April 2006:,0
DnD,May 2006:,0
DnD,June 2006:,0
DnD,July 2006:,0
DnD,August 2006:,0
DnD,September 2006:,0
DnD,October 2006:,0
DnD,November 2006:,0
DnD,December 2006:,0
DnD,January 2007:,0
DnD,February 2007:,0
DnD,March 2007:,0
DnD,April 2007:,0
DnD,May 2007:,0
DnD,June 2007:,0
DnD,July 2007:,0
DnD,August 2007:,0
DnD,September 2007:,0
DnD,October 2007:,0
DnD,November 2007:,0
DnD,December 2007:,0
DnD,January 2008:,0
DnD,February 2008:,0
DnD,March 2008:,0
DnD,April 2008:,0
DnD,May 2008:,0
DnD,June 2008:,0
DnD,July 2008:,0
DnD,August 2008:,0
DnD,September 2008:,0
DnD,October 2008:,0
DnD,November 2008:,0
DnD,December 2008:,0
DnD,January 2009:,0
DnD,February 2009:,0
DnD,March 2009:,0
DnD,April 2009:,0
DnD,May 2009:,0
DnD,June 2009:,0
DnD,July 2009:,0
DnD,August 2009:,0
DnD,September 2009:,0
DnD,October 2009:,0
DnD,November 2009:,0
DnD,December 2009:,0
DnD,January 2010:,0
DnD,February 2010:,0
DnD,March 2010:,0
DnD,April 2010:,0
DnD,May 2010:,0
DnD,June 2010:,0
DnD,July 2010:,0
DnD,August 2010:,0
DnD,September 2010:,0
DnD,October 2010:,0
DnD,November 2010:,0
DnD,December 2010:,0
DnD,January 2011:,0
DnD,February 2011:,0
DnD,March 2011:,0
DnD,April 2011:,0
DnD,May 2011:,0
DnD,June 2011:,0
DnD,July 2011:,0
DnD,August 2011:,0
DnD,September 2011:,0
DnD,October 2011:,0
DnD,November 2011:,0
DnD,December 2011:,0
DnD,January 2012:,0
DnD,February 2012:,0
DnD,March 2012:,0
DnD,April 2012:,0
DnD,May 2012:,0
DnD,June 2012:,0
DnD,July 2012:,0
DnD,August 2012:,0
